author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1538546892082008064,SanghitaNft,52,602,"Obviously NFT but Not just NFT

                                                                   Nature| Arts| History|
Birds & Animals| Stories & Photography",Polygon ,b'Hey #nftfamily pls take a look at my new artwork Cutie Purple(Polygon; 0.007$ETH) If you buy this one you will get another 2 nfts from any of my collections as a gratitude gift. #NFTCommmunity #NFTdrop #PolygonNFTs  https://t.co/NM8A0u5pmy via @opensea',2022-07-04 14:47:50+00:00,2,1,8,2
3171886628,TraderIndie,0,65,,,b'Check out my item listing on OpenSea! https://t.co/Oo9aWFLfvg via @opensea #opeensea #odometer #honda #kilometer #vario150 #pgmfi #kmh #matic #NFT #everyday #motorcycle #polygon #ETH #FYP#collection #everyday #vario #polygonNFTs',2022-07-04 14:45:42+00:00,0,0,0,0
1466834318894907397,holiennft,616,536,"Holiens Monster is an indie NFT project.
we do all Holien in real hand drawing.
@opensea Polygon network.
#Polygonnft
https://t.co/Om2clpZ3EN",,b'New Drop Holiens Monster #142https://t.co/fp2BEDJMjh#NFTCommunity #NFTcollectors #NFTartist #NFTs #NFTProjects #NFTdrops #PolygonNFTs https://t.co/3Jfz7OfxWk',2022-07-04 14:41:07+00:00,2,4,4,7
1017360488781320193,Nickprajapati4,9,10,,,b'Check out my item listing on OpenSea! https://t.co/SHz3dRX4S4 via @opensea #opensea #OpenSeaNFT #NFT #NFTCommmunity #PolygonNFTs #PolygonNFT #Polygon #art',2022-07-04 14:37:31+00:00,1,0,6,0
151426597,0x22Andi,2323,972,I just want to be a happy person.,About PAC 👉🏻,b'Go grab some PAC &amp; participate in the CryptoMibs tournament #nfts #PolygonNFTs https://t.co/9BDTgSbHjU',2022-07-04 14:28:55+00:00,2,4,4,1
1528908336112214016,MizziNFT,73,232,"Mizzi NFT is a Collection of 10000 generative images of Mizzi the Chow-Chow.
https://t.co/VJ66z4WSDL
https://t.co/WN71pmAjYD
Discord: https://t.co/wEBvFPFQIa",,b'#NFTGiveaway #nftcollector #PolygonNFTs thanks a ton! @RealLaunchMyNFT https://t.co/CnOqquTjfL',2022-07-04 14:22:51+00:00,0,1,4,0
1510681855657447425,guild_impact,1009,167,Impact Guild is a community owned guild to support Play to Earn games. Join us today!! https://t.co/wcBajmDCBi Lets make an Impact and change lives!,"Dubai, United Arab Emirates",b'Congratulations @nasrul_41 back to Top 3 this week#NFTGame #NFTs #wonderhero #playtoearn #p2e #P2Egames #Blockchaingaming #BNBChain #PolygonNFTs https://t.co/deQcMQEN38',2022-07-04 14:21:02+00:00,1,1,3,0
1475141359350681602,PAC_NFT,2152,1423,🦍 Not just any other ape project. We are the #PAC 🦍 Partners: @NetworkUmbria @GanjaMecca,About PAC 👉🏻,b'Get your PAC S1s now and come join us in the @PAC_NFT x @JMibster (CryptoMibs) MIBJET tournament!!! https://t.co/NHU986dV2D https://t.co/tjXnUIiV8p https://t.co/5V29J8viTjhttps://t.co/28lMsX2mAx#nftart #NFTshill #PolygonNFTs #NFTGiveaway https://t.co/LBqIanGQxp https://t.co/zTJgWRkco3',2022-07-04 14:16:15+00:00,6,11,11,3
1297945192935428096,milksopstudio,230,1589,Indiana art dork making stuff outta other stuff Dipping my big toe in the milk of NFT’s 🦶🥛 - - - - ALL MUH LiNKS - 👇👇👇,"Indiana, USA",b'@NFT_enthusiasts TRASHD CANZ1:1 projectUpcycled spray cansBuyer gifted physical canHolder airdropsNo gas feeshttps://t.co/NgDU2AVT1J$MATIC #PolygonNFTs #PolygonNFT #Polygon #OpenSea #OpenSeaNFT  #NFTart #NFTcollectible #3DNFT #3DNFTs #NFTcommunity https://t.co/FJttiTaip3',2022-07-04 14:06:45+00:00,0,0,0,1
1433741081443774490,BABCCT,1770,9189,"10K NFT Collection. A startup, a venture, entrepreneurs with ambitious plans. Discord: https://t.co/UN46N2EBxh",,"b'Bored Ape Buff Club 10,000 unique Bored Apes is already available!!!  FP: 0.02 - 0.035 ETH ( POLYGON) No Gas Fee#nfts #opensea #BABC #BAYC #NFTGiveaway  #PolygonNFTs #BoredApe #BoredApeYachtClub  Discord: https://t.co/r4HmqRAdXFhttps://t.co/0hHc62NRYz https://t.co/5szrDouZRp'",2022-07-04 14:03:00+00:00,0,0,6,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@NFT_French My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/SsEcNMtqlu',2022-07-04 14:01:35+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@nftjuno My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/bo0m7j5H46',2022-07-04 13:57:53+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@NftWhaw My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/Ige9uVD88F',2022-07-04 13:57:43+00:00,0,0,0,0
1475837305436917761,lnbroucqsault,125,2161,"Photographer (colorfulart), singer (https://t.co/yaPnOKftse), author. Welcome in my artistic universe ! 🎶✨",France,"b'25  cute and colorful ""Pop rabbits"" are waiting for adoption on my OpenSea... Who wants to collect them ? Only 0.35ETH / NFT (Polygon) !#NFT #popart #artist #cryptoart #photography #comics #rabbits #cute #PolygonNFTs #OpenSeaNFT #OpenSea #OpenSeaPolygon https://t.co/hFjgxzDdRO'",2022-07-04 13:57:29+00:00,0,0,5,1
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@_NftCollectors @cybotz_nft My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/Ysg63yOg7S',2022-07-04 13:56:49+00:00,1,0,1,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@NftInvestor369 My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/LvtdbjwaaC',2022-07-04 13:55:31+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@MetDoodling My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/d1tFzW6rcU',2022-07-04 13:55:22+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@MuscleLifeNFT My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/OyYx6Ss2hD',2022-07-04 13:55:14+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@CartoonDubema My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/Y4Ftm7M6Vq',2022-07-04 13:55:08+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@_NFTsArt @cybotz_nft My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/M28XjzXhHw',2022-07-04 13:54:54+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@NFTQueenETH My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/N5RapZ5lxm',2022-07-04 13:54:43+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@airupNFT My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/N3ajJcBfIl',2022-07-04 13:54:07+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@gerdbadtm My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/SJWPZRTDgS',2022-07-04 13:53:04+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@ape_psycho My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/hsGVyFXaE4',2022-07-04 13:52:59+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@NftComo My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/N9H8AxuYKa',2022-07-04 13:52:52+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@nftspacewalker My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/bJz9GetHbw',2022-07-04 13:52:45+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@CryptoQueenBnb My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/GYTvlTCkiA',2022-07-04 13:52:39+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@lunaelodieB2 My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/yTJM7NDMU8',2022-07-04 13:52:32+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@yournftlady My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/gMk3XJrirK',2022-07-04 13:52:26+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@aquagimmy My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/kNx61saQDs',2022-07-04 13:51:54+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@TraderRainbow1 My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/aMzfOw1zoQ',2022-07-04 13:51:48+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@xdailycrypto My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/1Tv51OHJ5J',2022-07-04 13:51:37+00:00,0,0,0,0
1493380319352864772,SamsonNFTDog,586,172,"So why NFT’s? I want to be part of art that has a legacy, and the blockchain provides just that: a way in which Samson can live forever in the hearts of many!","Fort Collins, CO",b'Guardians of the past and present.https://t.co/jdo6hO8hN9#Nft #Nfts #nftartist #OpenSeaNFT #OpenSeaPolygon #PolygonNFTs #dogsoftwitter #dogs #presacanario https://t.co/WDIglYQSdc',2022-07-04 13:51:31+00:00,0,1,6,1
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@cyhnft2 My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/1OlgKRJ7gN',2022-07-04 13:51:24+00:00,0,0,0,0
1502576985029197826,AnaJade86130696,1220,4393,"Independent digital artist - NFT Creator from 🇫🇷.
https://t.co/Ib4r0hoMGR
2nd account after being banned for no reason.",,"b'Hola Amigos ! 7 NEW drops today ! If you like abstract art, do not miss them ! 0.005ETH ! https://t.co/gPicOyIv7a#nft #NFTProjects  #nftcollector #nfts #PolygonNFTs   #openseanft #nftcollectors   #nftcollection #PolygonNFT  #NFTCommmunity #NFTdrops #NFTCommunity https://t.co/PGZaxWKe3o'",2022-07-04 13:51:05+00:00,1,4,10,2
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@DesignofNFT My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/kDq6TraaId',2022-07-04 13:50:56+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@coolartnft My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/OU3L0Fv1P7',2022-07-04 13:50:30+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@NFTAnderson My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/ndWqB2AXwm',2022-07-04 13:50:21+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@dezentral1 My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/5ObMroktEh',2022-07-04 13:49:05+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@BeesPixie My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/NsYBe75i9d',2022-07-04 13:48:48+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@_NFTsPromoter @cybotz_nft My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/Fmg5rtegs2',2022-07-04 13:48:33+00:00,0,0,1,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@DeanSteinerNFT My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/wtwYtwvp4C',2022-07-04 13:48:27+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@nft_drop_here_ My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/mEq3LclhTK',2022-07-04 13:48:18+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@nft_drop_here_ My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs',2022-07-04 13:48:09+00:00,0,1,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@_NFTsPromoter @cybotz_nft My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/NYzVFLrXEi',2022-07-04 13:47:57+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@NFTscollector1 My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/xgx32MOLLh',2022-07-04 13:47:51+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@stickytoffita My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/n3FVMnBWLp',2022-07-04 13:47:34+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@MrFoxxnft My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/47x3Myy9OL',2022-07-04 13:47:06+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@aegean2356 My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/ZBk9mH9GQc',2022-07-04 13:47:00+00:00,0,0,0,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@SeaArtEnergy My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/nfOkpQWiS0',2022-07-04 13:46:54+00:00,0,0,1,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'@MetaLadies_ My newest NFT ( Maruti #48 ) at 0.02 &amp; 0.01 ETH on OpenSea &amp; Rarible https://t.co/m6WhVpcHIB https://t.co/CxqggpFT9K #NFTCommunity #NFT  #PolygonNFTs #SolanaNFTs https://t.co/IMh7Wv7RRP',2022-07-04 13:46:47+00:00,0,0,0,0
1180093220711276544,bitcorom,506,1417,@NFTAstroSociety,Romania,b'Check this #nft guys!We have a #Giveaway live!Share and retweet !#NFTs#PolygonNFTs #NFTCommmunity https://t.co/mckOOPDLw5',2022-07-04 13:44:37+00:00,4,1,9,1
1439615770431004672,NFTBoomOfficial,1506,2680,"#NFT Creator - NFT Enthusiast - #Crypto Optimist - #NFTArt seller
https://t.co/GSBGoFSgdX",,"b'@normie_001 Screw it, i want in too lol!FRANK FOR LIFE!#ImFrank #FreeNFT #NFTGiveaway #OpenSeaNFT #PolygonNFTs'",2022-07-04 13:43:09+00:00,1,1,6,0
1534970015035838468,TooCloseCubes,333,174,"NFT Creator & Collector 🎨 FP: 0,0045 ETH | No Gas Fee⛽️😊 | Polygon Blockchain",NearAMountain,b'TooCloseCube Melon BoyTake a glance at the collection!https://t.co/FJKFl05TsiFP: 0.0045 ETH (No Gas Fee)#NFT #NFTCommmunity #NFTs #NFTProject #PolygonNFTs https://t.co/7UHvyC6M7H',2022-07-04 13:40:02+00:00,0,1,5,3
1301799016573923328,The_NewsCrypto,3939,4549,"Latest Cryptocurrency and Blockchain News Updates.
Contact: media@thenewscrypto.com",United Arab Emirates,b'NFT Collections on Pride Series Released  By Leading Beverage Company#Coca_Cola  #PolygonNFTs #NFTs #matic #TheNewscrypto #CryotoNews @CocaCola https://t.co/lRumkueF1Z',2022-07-04 13:36:12+00:00,0,1,1,1
481571797,benderz85,203,1170,"polygon: MMSH | Fantasy Bags | Unstables
ethereum: 777s Casino | N1RO | CryptoGirl | SBS | SDLC 
stargaze: SG Punks | Andromaverse | Bad Kids | PS Labs","Ontario, Canada","b'in 3 days, @MetaMysticNFT will have their Alpha Mint...stake your NFT immediately and earn $MYSTC  #ProbablyNothing #MMSH #PolygonNFTs #Metamask https://t.co/hqT3EhO7rk'",2022-07-04 13:34:29+00:00,0,2,4,2
1475141359350681602,PAC_NFT,2152,1423,🦍 Not just any other ape project. We are the #PAC 🦍 Partners: @NetworkUmbria @GanjaMecca,About PAC 👉🏻,b'#Happy4thofJuly from Polygon Ape Community! PAC: Wives minting is LIVE           https://t.co/hkDBfew0IxMINT 5 WIVES = Chance to win 250 #MATIC (JOIN OUR DISCORD TO SECURE YOUR ENTERY SPOT FOR RAFFLE ) https://t.co/KEs87paWgT#NFTs #PolygonNFTs https://t.co/oalctZETnT',2022-07-04 13:32:36+00:00,7,7,12,0
807388958,Kingzuki_NFT,21,58,"#Kingzuki is a warrior who move like shadows with lore taken from the enemy clans, he is the finest warrior the world has ever known.",London,b'#Kingzuki Giveaway3 Kingzuki #NFTs 1 Like and RT 2 Follow @Kingzuki_NFT3 Tag Frens 24h left#NFTCommunity #NFTGiveaway #NFT #Whitelist #OpenSeaNFTs #SolanaNFTs #Azuki @opensea #PolygonNFTs https://t.co/BuKiCyvhbg',2022-07-04 13:31:18+00:00,2,3,10,2
807388958,Kingzuki_NFT,21,58,"#Kingzuki is a warrior who move like shadows with lore taken from the enemy clans, he is the finest warrior the world has ever known.",London,b'#Kingzuki Giveaway3 Kingzuki #NFTs 1 Like and RT 2 Follow @Kingzuki_NFT 3 Tag Frens 24h left#NFTCommunity #NFTGiveaway #NFT #Whitelist #OpenSeaNFTs #SolanaNFTs #Azuki @opensea #PolygonNFTs https://t.co/BynpfuTECM',2022-07-04 13:30:22+00:00,1,2,9,1
1514637459795193857,HexPalsNFT,1005,2695,Hexpals NFT drop coming soon! Quirky Hexpals with a personality to boot! A project by @HooveDao,,b'Good morning and Happy Fourth Everyone! Please enjoy the day!#NFTCommmunity #NFTProjects #hexpalsnft #Happy4thofJuly #hoovedao #PolygonNFTs #chia #goodmorning',2022-07-04 13:23:15+00:00,1,1,2,1
38521204,thexiv,236,33751,"Mathematician (yep) he/him/it (uhh) Tiger (definitely) Artist (sort of) Loving Caring Fiance - Self-aware - Primitive Christ
$adpulse https://t.co/64PYbkiqAE to donate","FFF,MI","b'https://t.co/6DDoiUmuNN as an NFT. Own the UX, and do any coin you want. I will help with the whole process. Check out the item listing on OpenSea! #NFTGiveaway #NFTProject #NFTs #NFT #ETH @0xPolygon #PolygonNFTs #PolygonMatic Get ya up! https://t.co/Uk4CFUFebZ via @opensea'",2022-07-04 13:21:30+00:00,0,2,3,0
1490956942545600517,digital_borg,23,507,"🙎 @bhargav__t

📍 Surat, Gujarat, India

🎯 NFT creator

🎖️ Working on something called NFT.",India,b'Check out this item on OpenSea https://t.co/Tpv9mZFTqf via @opensea Collection : Weapons ArenaFloor price : 0.005 $ETHuniqueHandmade..#NFT #NFTCommunity #NFTCollection #nftart #PolygonNFTs #nftinvestor #nftbuyer #nftsale #nftsold #nftlisted #nftmrmucus #nftcollector',2022-07-04 13:13:20+00:00,0,0,1,0
183574547,Fash_Co,36,126,#coin #nft #crypto #economy #forex #stocks #nftartist #game,Germany,"b'Ser Ape - No. 3, #NFT  from our Sleepy Joe Collection - Ser Ape - 22 Unique #nftart | you can buy our #NFTs  with #Polygon #PolygonNFTs #MATIC and pay less #gasfee |    Check out this item on OpenSea https://t.co/g2v58yshVE via @opensea'",2022-07-04 13:12:11+00:00,0,3,2,2
1467789259771760642,yaksha111,11,25,"Multidimensional artist | Geometric turbulence 

-Creating and implementing designs & arts to its extend",,b'New Drop Alert!!!!!!!!!!!!!!!!!!Birth receptor is now available on OpenSeahttps://t.co/CeZUy07KS0#NFTCollection #nftart #NFTdrop #nftcollectors #NFTCommumity #PolygonNFT #Polygon #PolygonNFTs https://t.co/vgrOrpKXwg',2022-07-04 13:11:14+00:00,0,0,2,0
1464963202270248966,Funteddysquad,2560,2958,"The #NFT project, you don’t want to miss! We give back and moon! Join the movement! 🧸",Polygon,b'60% Minted!We now Raffle50 $Matic every 50 Mints!!!!(Every Mint for 10 Matic=1Entry!)To enterMINTRT + Mint here:https://t.co/NtUKfNAfc6#MintOfTheDay #Minting #Mint #NFTdrops #PolygonNFTs almost #FreeMint #Giveaway #CryptoGiveaway #FreeMatic #FreeCrypto https://t.co/2Ho2Jxy9RV',2022-07-04 13:08:34+00:00,2,2,2,0
